-5.0118	-0.63661	5.6078
4.1279	2.9195	6.2913
5.0085	-0.91938	3.1169
-4.93	1.2914	4.7481
-2.3877	4.3994	5.9531
4.8457	1.3469	8.7651
-5.017	-0.90787	1.7112
1.926	-4.6456	4.9067
4.6245	-1.9213	5.3747
-5.0331	0.16871	8.3766
-5.004	0.53902	9.1541
3.094	-4.0075	0.11221
3.5967	3.5325	2.1649
2.7917	4.2176	2.6738
-2.3711	-4.4562	6.5491
2.3394	-4.4983	9.5688
2.0578	-4.658	8.1363
3.7701	-3.3306	6.1943
-4.433	2.4265	3.4043
3.4197	3.7396	4.1281
4.9077	1.3175	5.8849
2.8448	4.198	3.5944
-2.1981	-4.577	4.014
2.9409	-4.1494	0.11124
-3.9195	-3.1487	6.8086
2.0094	4.5983	9.3451
-4.466	-2.325	9.9508
2.9011	-4.1854	2.4253
-3.9151	3.1707	8.7808
-3.4922	-3.6493	7.0502
-5.0174	-0.49191	0.95924
-4.6225	1.9801	0.50115
4.0277	3.0834	8.7851
1.1778	-4.9346	9.5704
-0.4292	5.0287	9.6356
4.7168	1.7647	1.3517
-3.5166	3.6717	7.3816
1.2406	4.8603	9.8348
-1.5939	-4.7785	3.7269
3.6452	3.512	5.1813
-5.0081	-0.33596	3.2373
-2.726	-4.2462	1.2744
-4.8542	-1.4789	8.2432
4.9115	-1.2983	7.4758
-1.1985	-4.9251	6.0525
3.275	-3.8245	5.786
-4.9872	0.81561	2.6183
2.6836	-4.2545	0.65291
-4.7595	-1.8259	4.4044
-3.6526	3.479	5.537
-2.2111	-4.5161	6.5408
0.68808	-5.0207	4.3835
-4.9771	0.83797	4.2263
-3.6947	-3.4795	0.54153
1.4402	4.8184	1.6621
-2.0972	-4.6224	7.8341
1.3256	4.8938	1.5675
-4.6261	-2.0474	9.1474
4.88	-1.2153	5.9553
4.8837	-1.1121	8.9355
1.3465	-4.8385	0.58288
0.95213	-4.997	4.7078
-5.0133	-0.26302	1.2091
3.7813	3.2765	9.105
4.5315	-2.3031	9.5894
3.2685	-3.7995	8.189
1.5413	4.8356	3.3877
-3.682	3.4892	2.7125
1.1547	4.9101	0.51628
-3.0268	-4.0257	8.9704
3.5946	3.5048	9.9454
5.0563	-0.52219	3.7084
4.7616	-1.6994	6.5263
-3.0386	-4.0862	0.34608
-4.7585	1.7657	2.3653
3.0375	-4.0729	7.2151
2.7188	4.2695	9.2624
2.3244	4.5034	5.7102
4.5358	-2.3288	8.3996
-4.9685	0.57359	9.3626
-4.1561	2.821	2.5568
-4.9928	-0.63535	0.41615
4.4874	-2.2609	7.258
-2.3564	-4.4627	0.56161
3.8159	3.2574	5.5716
4.7509	-1.8397	0.60546
0.68367	4.9896	9.0756
2.4252	-4.3823	5.2727
4.6526	-2.081	7.2368
2.1244	-4.5547	1.4854
-0.6954	-4.9564	2.636
3.0485	3.9754	2.6397
-0.46768	-5.0224	7.9358
0.91682	-4.9776	9.0292
-1.6822	-4.7251	4.7955
4.7659	-1.6561	6.0227
-0.86135	-4.9814	4.3597
-0.029089	5.0856	4.8462
1.9342	4.6366	1.6393
-0.58448	5.0021	2.971
4.3349	2.581	5.9666
4.9142	1.322	8.1314
-5.0251	0.17342	9.3406
-4.2358	2.7164	5.8961
-4.9949	0.87955	8.8207
-3.4601	-3.6883	2.9428
-1.6077	4.8195	4.3742
3.9705	3.1316	4.8096
-4.9507	-1.1646	5.0916
4.4485	-2.3839	5.2346
-3.8188	-3.3474	10.07
4.0779	-3.0619	8.7228
-2.4884	4.3999	1.3901
0.52263	5.0184	2.3551
-0.37869	-5.072	4.7748
-3.2817	3.8694	1.2653
-3.6729	3.4462	2.1315
-1.4946	4.8697	4.7985
-2.9539	4.1181	7.5416
2.8701	-4.1018	6.9666
4.7459	-1.845	1.0755
-2.4853	-4.3598	3.8242
1.5786	-4.7937	4.4489
-1.3062	4.8639	2.5125
5.0419	-0.24846	6.1007
4.6703	-1.7921	9.076
-0.44738	4.9968	5.2734
-1.0371	-4.9708	9.1436
0.59315	5.0172	8.4903
-1.434	-4.8632	2.6212
-3.6644	3.5026	9.4582
0.58351	-5.0451	2.4925
-4.3734	-2.4957	5.2918
-3.0754	3.9689	0.87809
-2.8751	-4.172	2.3509
1.4003	-4.868	4.651
0.86632	5.0201	8.8139
4.9952	-0.81159	9.7987
1.93	4.6713	4.0698
-1.6896	-4.7696	9.0637
3.6557	-3.4536	0.62365
4.9334	-1.0666	3.1263
-4.8914	1.2992	8.5671
-2.5109	-4.4114	8.5963
2.1183	4.5678	5.918
-4.5998	-2.1884	2.4131
3.7342	-3.3464	5.6298
1.7034	4.7383	9.6677
-4.9692	-0.9294	5.9745
-4.5813	2.2295	9.4609
-4.0935	2.9878	5.7305
-4.8831	1.1726	1.8354
2.8599	-4.181	6.7612
3.7457	3.4139	4.8605
-4.3146	-2.5404	1.265
-4.5062	2.1916	9.1246
-1.2117	4.9029	7.9601
3.2522	-3.877	5.4697
-2.3415	4.426	7.5116
4.7334	1.7947	9.2923
-0.22389	-5.0239	6.7314
4.8993	1.0178	5.0132
5.0386	0.22295	1.5725
-4.5609	2.089	2.4736
3.6011	3.4992	9.7813
3.7384	3.4211	9.1332
-3.908	-3.2235	7.1582
-3.8238	3.3048	1.9438
1.5827	4.7946	2.6328
-4.8007	-1.4047	5.0875
-4.4496	2.4679	6.6457
4.0272	-3.0172	6.7107
-2.6799	4.2978	9.346
-3.6969	3.4856	7.8005
-4.8742	1.4738	2.8678
3.7772	3.3972	0.49711
-4.8393	-1.4003	8.6738
3.2078	3.9402	9.4892
-2.7465	-4.1828	0.79828
4.926	-0.96941	2.912
-2.2813	-4.5257	0.63593
1.778	-4.7395	2.1536
-4.6854	1.979	4.8489
2.8515	4.1627	5.3177
-5.0779	0.35446	2.2233
2.7488	-4.1926	1.9
-1.8018	4.686	7.4076
4.243	-2.8094	5.5042
-4.7641	-1.6223	0.39379
4.4584	2.3068	1.3416
1.9694	4.6251	0.8683
4.5273	2.2468	8.7678
2.4287	-4.379	8.4805
-1.4465	4.859	5.0081
2.0821	-4.6161	8.7015
3.4069	3.7502	5.0796
-3.7242	3.426	5.6213
0.97018	4.9427	5.1214
1.7923	4.7248	8.5635
-0.37343	-5.0173	2.2121
0.68258	-4.9722	3.2499
5.0528	-0.57958	6.7313
-1.6879	-4.7545	4.2221
2.6691	-4.294	5.4771
2.3005	4.5168	6.7563
4.4865	2.3801	5.1365
-5.0659	0.37779	7.3326
-3.4625	3.7355	8.5501
-2.5152	-4.4022	9.1331
1.2114	-4.9256	0.079834
-3.397	-3.6953	4.7212
4.8917	1.402	5.4457
-4.6324	-2.0031	2.3496
2.5683	-4.3954	2.8474
-4.9468	-1.0361	1.7006
4.9924	-0.47425	1.5694
-4.8621	-1.4952	4.306
4.8679	-1.434	2.4111
0.99533	-4.9785	8.7374
5.0234	0.07917	2.9838
-4.8093	-1.4169	1.2932
-1.5312	-4.8425	8.2807
-5.0729	0.40177	1.5981
-0.48103	5.0123	2.7899
2.0088	4.6374	4.3511
3.9574	-3.1213	9.6532
-1.4041	-4.809	8.016
4.0392	3.0795	6.1564
-2.5671	-4.3196	5.9282
4.4379	-2.4019	6.4844
-0.10448	-5.0275	8.1208
-0.45833	4.989	9.2126
2.5633	4.3611	9.0377
-0.17228	4.9976	1.7828
-2.4035	-4.4115	1.6624
-5.0874	0.34863	0.36886
-5.0593	0.39529	3.401
-1.2356	4.8541	7.4691
-2.1084	-4.5414	0.37871
-5.001	-0.88854	3.563
-3.3966	-3.6698	7.8414
-4.9921	0.54213	4.922
-2.7803	4.1886	0.96213
4.1322	-2.9382	1.0856
-3.4797	3.702	7.1201
-4.729	-1.8167	1.0024
1.7081	4.7491	6.7876
5.0242	-0.72564	1.7857
3.2769	-3.8543	7.994
1.1275	4.9474	2.1579
-4.9703	-0.95687	6.6001
4.7633	1.6114	3.9847
-4.3331	2.5194	4.7931
-2.7124	4.2572	5.5131
-3.1285	3.9647	6.6902
4.712	1.7392	2.0359
0.13167	5.0563	3.1164
0.71253	4.9753	2.1698
1.1232	4.8776	0.48583
-1.1008	-4.9061	8.0623
1.7292	4.773	8.2512
-2.4212	4.4165	7.4382
-0.24043	5.0114	4.9496
-4.9907	-0.7695	5.7088
-4.5403	-2.2422	3.7015
0.14704	5.0317	8.3685
2.7134	4.318	9.0153
3.2481	-3.9168	6.6953
-1.1038	4.9735	7.8643
-4.8616	-1.5248	0.12251
-3.061	-3.9564	8.7682
3.3874	-3.7403	0.69417
5.0188	-0.72509	5.7433
-4.5101	-2.3558	5.9969
0.70176	-4.9634	8.2047
-1.1854	-4.8917	6.2184
4.9503	-0.88363	5.4122
-3.1921	-3.8781	5.4464
-4.7883	-1.6221	9.734
-4.4622	-2.3581	1.3358
1.0588	4.9137	5.7752
-1.933	-4.7125	4.3143
1.7852	4.774	0.78444
-3.1011	-3.9496	2.9217
-4.6725	1.8249	9.2679
-2.1635	-4.5582	1.064
2.7299	-4.2194	6.2453
1.7209	-4.7228	4.7081
0.94793	-5.0102	9.7071
-4.7071	-1.8453	9.9114
5.0589	0.51272	8.3221
1.9697	-4.6311	5.0812
2.247	-4.493	8.5491
-2.8457	-4.1992	8.825
4.6761	1.8089	5.0537
-4.7923	1.6205	5.3378
-1.9472	4.6796	1.6613
-4.815	1.6629	6.5537
5.0777	0.11971	2.0521
4.8959	-1.0845	9.4568
-3.275	-3.878	9.9631
-3.327	3.7869	9.0971
4.6763	-1.8698	5.1127
3.2397	3.9258	3.4765
-0.80569	4.981	8.3751
-1.0666	4.902	0.84503
-2.2154	-4.5208	0.95975
4.3436	2.4867	6.2186
2.319	4.4403	1.4661
-4.8927	-1.1069	9.9119
1.0003	4.9634	0.8005
-2.256	-4.5452	5.7542
4.8775	-1.4125	6.5559
-4.5477	2.2005	4.9154
4.7393	1.6004	8.5513
-5.014	0.68015	3.8807
2.0537	-4.5958	0.71845
5.0034	-0.86967	1.9449
3.489	3.7055	3.8293
-4.3904	2.4803	7.5592
-3.7872	-3.4154	2.1911
1.9649	4.6879	4.5412
-1.6813	-4.7756	2.0027
-5.0615	-0.41867	2.9594
-4.5339	2.3315	8.7608
5.0129	-0.22415	5.9621
-4.7185	1.7807	2.1814
1.2434	-4.8858	4.89
-4.7313	-1.8943	7.0765
3.3157	-3.7569	2.7369
4.2942	-2.7162	7.6434
1.3596	-4.8593	5.4987
3.9466	-3.1708	1.2979
4.0361	3.0827	1.4082
0.64782	5.0511	4.9799
-2.6357	-4.3577	0.2787
-5.0786	0.45582	2.3147
-1.0958	-4.9727	3.5708
2.9433	4.0951	1.6905
1.4343	4.871	7.6542
-3.7566	3.3629	8.3487
-2.533	4.3877	1.1229
-3.1394	3.9167	3.4745
-3.7899	-3.288	0.10558
-5.0721	-0.48883	6.3162
-0.50669	5.0733	2.1505
5.094	0.039221	1.3261
-4.9103	-1.0913	8.7254
-2.3637	4.5109	1.9339
-4.2577	2.7213	1.1141
1.6975	-4.7944	5.0051
4.9006	1.1215	7.369
3.3665	3.8234	8.7762
-1.3226	4.8758	3.7249
4.1831	-2.8259	5.7931
-5.0046	-0.47323	2.5132
4.4253	-2.4586	8.8294
-0.65537	5.0532	0.44857
2.5597	-4.346	6.0547
-3.3998	-3.7844	2.5061
-4.221	-2.8088	8.582
-3.3951	-3.7353	7.8549
-3.4242	3.6968	3.8962
-5.0118	0.52564	5.7112
-2.3941	4.4085	0.90033
4.5192	2.2279	5.9211
-0.18491	5.0211	3.8654
-3.666	-3.5182	0.59629
-4.7009	1.7943	4.1596
-4.6907	1.8873	5.1227
3.8975	3.1786	1.1334
4.7201	1.8796	1.6624
3.578	-3.519	8.4616
2.0987	4.5405	7.8968
2.9931	4.0527	3.9257
-2.4815	-4.3555	8.2723
4.2253	2.6782	8.1786
1.2744	-4.8785	7.3327
-4.9758	-1.0492	5.4248
0.034506	5.0176	0.28816
3.1173	3.9237	4.2654
3.4921	3.5971	7.9013
4.7209	1.6931	5.0646
1.3535	-4.8677	6.1748
4.3017	2.645	4.6732
-4.9701	0.93098	6.1021
3.2781	-3.834	6.975
-2.7286	-4.2397	2.5462
1.7146	-4.7817	5.3917
5.035	-0.19598	4.4727
-0.93364	-4.9709	6.0887
-3.6345	3.4853	9.8475
-1.1964	-4.9017	2.0714
2.1165	-4.5737	7.0602
4.0265	2.9892	4.1377
4.3482	2.5006	7.5028
1.1905	-4.8583	6.7295
3.4428	-3.6899	1.8696
-3.085	4.0021	4.8613
-1.9439	-4.666	8.6024
-3.9271	-3.1016	4.7185
1.3725	4.8923	4.2289
-3.0057	-4.0772	6.7251
-2.7613	4.2393	6.1085
-4.56	2.2208	9.9959
2.2572	-4.5059	3.7246
-1.1457	-4.8891	8.5727
-2.0267	4.6393	8.037
4.0174	3.1124	1.8752
-3.3085	3.8246	3.6398
3.3688	-3.7896	1.0223
3.9281	-3.2091	9.467
5.0407	-0.48386	0.80173
-4.7786	1.6475	3.6925
1.432	4.8039	8.1646
-3.4604	3.6114	0.85594
-4.0394	3.0432	2.8888
1.194	4.897	7.2071
2.7111	-4.31	6.0745
-3.0905	3.9453	9.9694
-4.7505	1.7287	7.3391
-2.7014	4.2366	7.2243
2.8047	4.1605	6.7596
0.25828	5.0862	5.9814
-3.2902	-3.7813	2.317
1.1901	-4.9388	1.8602
0.36849	5.0205	0.47274
4.9277	0.90779	6.2593
-4.0427	-3.0023	4.9409
2.4608	4.4516	6.1393
3.0311	4.0217	9.008
-3.9603	-3.2026	8.8093
-0.54225	-5.0462	9.2546
-0.2622	-5.0576	4.081
4.0293	-3.1114	1.027
3.1997	-3.8856	7.1993
-0.87028	4.9642	9.3415
-5.0685	-0.10895	1.8548
-3.502	3.6029	5.8957
0.80754	-4.9664	9.5559
2.0181	-4.6518	6.3805
-4.3372	-2.5925	8.8312
-2.0332	-4.675	0.31585
0.7355	4.9826	0.83741
0.90662	4.9801	7.4823
-1.7014	-4.7951	8.2467
4.1367	-2.9024	2.8791
-0.45439	4.9918	1.7479
3.2597	-3.8976	1.137
3.3682	3.7549	9.7834
-3.0313	-4.0302	0.46002
4.8245	-1.3675	8.8534
1.5223	-4.7859	9.6323
-3.8252	-3.2785	3.5343
-4.5045	-2.3113	2.7326
5.0477	0.46735	9.6261
-3.8873	-3.1995	8.8765
0.00064042	5.0712	4.3014
-2.1888	4.5195	6.5003
-1.2343	-4.9086	0.69599
-5.0475	-0.0071114	4.2278
4.9489	-0.92193	4.4769
4.71	1.8885	1.2378
4.6459	-2.0224	3.9842
-0.77073	4.9966	5.7736
4.8462	-1.499	5.6543
-3.0179	-4.1032	3.0611
-4.9662	0.77524	2.4456
1.3277	-4.8401	4.3262
5.0185	0.29335	5.4567
2.9545	4.0521	5.8705
-1.8536	-4.6614	6.3054
-4.9004	-1.3386	7.225
-4.6725	-1.8425	5.0529
-4.9832	0.48387	2.7959
3.5703	3.5289	3.6843
-4.4647	-2.4479	3.1608
-3.0902	3.9688	5.1387
2.326	-4.4846	2.0115
-5.0575	0.64358	0.95448
5.0467	-0.23287	7.8907
4.5843	2.1342	4.9499
0.79385	4.9592	5.6686
-4.3513	-2.5373	4.0244
-1.8047	4.7172	9.9052
-3.2841	3.8305	7.0962
-5.0918	-0.095193	2.7876
4.3224	-2.6525	0.12846
-5.0648	-0.15346	6.6641
4.6753	1.8185	4.825
2.1998	4.5058	8.9167
-4.3923	2.4596	0.89499
-2.9179	-4.062	9.5262
-5.0536	0.094334	0.98456
4.6899	-1.8381	5.6727
4.303	-2.7277	3.1375
-2.7083	-4.2912	1.185
2.8129	-4.1475	0.097561
3.3569	-3.7493	0.95501
-3.3654	3.7803	7.5326
-4.0752	2.9792	0.54493
4.634	1.9255	1.9217
-4.347	-2.513	3.4024
-0.19447	-5.0141	1.5828
4.5608	-2.2799	0.48119
-5.0428	-0.29044	3.1136
-2.9457	4.1633	1.1383
-0.17929	5.0198	9.289
3.4846	-3.7233	7.9628
-4.7403	-1.8306	0.90836
4.9422	-0.86251	8.7218
4.7005	-1.925	5.2994
-4.3837	2.4822	3.933
4.2606	2.7118	5.0194
5.0023	-0.4085	2.4766
-3.7005	3.4615	5.7917
3.6829	3.4956	8.6032
0.077756	5.0134	1.1744
3.8539	-3.1905	8.1493
-1.7516	-4.7435	7.384
-0.12326	5.068	1.6533
3.8823	-3.2687	6.5818
-0.70704	-5.0191	0.58756
-0.77166	-4.9905	3.1683
-2.6395	-4.2984	3.5991
-1.0215	-4.9888	0.3446
5.0163	0.4086	4.0394
2.9814	-4.0809	1.4787
-3.6112	-3.5395	1.6876
-1.78	4.7097	9.0827
-4.6264	-2.1382	7.4933
3.5878	3.5534	5.1706
0.48604	5.0649	9.5877
-4.8695	-1.3349	7.3157
-3.879	-3.2668	1.7424
4.0932	-2.937	1.9205
2.918	4.1689	2.0373
5.0674	0.267	0.42903
0.64275	5.046	9.4263
4.8739	-1.2223	0.94835
2.1706	4.6076	9.6341
-2.4624	-4.3544	0.056152
-2.6766	4.3157	6.088
-4.9489	-0.81418	9.6679
-4.8921	1.0678	6.9206
-2.5334	-4.4096	9.4742
3.5278	3.6193	5.033
-4.7727	-1.6562	6.076
3.1773	3.879	7.6042
-4.3688	2.4455	4.9216
-3.3109	-3.7744	0.35604
-5.008	-0.51497	0.69847
4.6616	-1.9606	8.9249
-3.6877	-3.4988	3.6306
5.0859	0.30079	3.7882
4.9964	-0.76477	1.2732
-3.2427	-3.9225	7.5953
-0.10717	5.0791	1.6246
-4.75	1.6066	3.4604
-4.4735	2.3235	2.5866
4.2942	-2.5953	4.8398
3.5262	3.6174	6.5008
4.9793	-0.48197	5.3244
0.71454	5.0277	9.3388
-0.4627	-5.0426	2.7287
3.4534	-3.6889	6.142
-1.4359	4.8033	7.3138
4.8767	-1.2214	2.1634
-3.9859	3.1763	4.0288
-3.6597	-3.4824	8.3163
1.3807	-4.8574	6.1667
-2.0226	4.6038	5.1206
4.9742	-0.76089	5.4912
2.0391	-4.6666	4.9468
4.9592	-1.1084	8.4828
-4.5987	2.1656	4.3248
-3.613	3.5892	5.9643
-2.7572	-4.2623	9.553
3.9683	-3.1574	3.2626
2.1747	-4.5036	1.2731
-4.008	-3.0517	6.1689
-5.0852	-0.29622	6.3436
-4.391	2.4966	3.9848
-5.0372	-0.071855	1.9301
4.6146	-2.0714	1.7661
-4.8228	-1.3482	8.1323
1.2851	-4.8758	7.8466
4.1344	2.9438	6.1114
3.8192	3.3124	3.1229
-0.72896	4.9614	6.2017
4.85	-1.2932	4.5607
5.0855	-0.30407	6.0666
-0.6924	-5.0299	6.3865
-2.3669	-4.4925	7.4892
3.3646	-3.7724	0.48297
-4.6545	2.0079	4.6331
-0.38202	5.0272	9.5948
-4.7004	1.9024	4.0804
3.4006	-3.7554	4.9736
2.0226	-4.5786	4.2341
3.9877	-3.1454	4.4141
3.192	3.8862	9.3461
0.99718	-4.9108	3.1123
-2.1933	4.5915	5.6173
1.2988	4.8886	0.84436
-4.4925	2.3338	9.5522
4.7598	1.5688	1.2602
-1.3872	4.8284	3.8604
4.1987	2.8937	9.2358
4.8836	1.4186	9.4073
-1.8106	4.7582	7.1441
2.6576	-4.3139	4.9311
5.0382	0.63553	3.6456
3.3496	-3.8342	9.2919
-3.1106	3.9399	5.9948
-3.4217	3.7435	2.9715
-4.0764	2.932	5.9821
-2.0867	-4.6218	5.6574
3.1003	4.0156	5.0115
-4.1148	2.918	4.7012
-2.4822	4.4398	5.1889
2.3726	-4.4888	4.7681
3.7487	3.3379	5.6565
4.8118	-1.509	6.6736
-4.3653	2.4536	4.6674
0.95992	-4.9246	3.8098
-4.7696	1.6848	1.7077
1.8335	4.6868	9.2276
4.2667	2.7618	2.0352
4.4643	-2.4121	2.7863
-3.5642	3.5077	2.404
3.9523	-3.1866	7.8704
-4.9277	-0.93653	5.686
-4.4732	2.3617	9.5919
4.1254	-2.9961	3.7451
-3.7022	3.362	0.59819
-3.5534	3.5785	6.3377
0.7728	4.9854	4.6911
3.8717	-3.1752	7.5232
-4.2445	2.7341	9.0872
2.9125	4.0749	8.4328
2.2733	-4.5351	3.4223
-4.8761	1.2478	3.0411
-0.74753	4.99	2.2676
-1.3153	-4.8731	0.2788
-4.8067	1.5411	9.0385
4.9672	0.84023	7.345
-2.3677	4.517	2.7729
-4.5751	2.173	6.976
-0.75837	4.9482	1.0669
2.5939	4.2957	9.5028
1.7413	-4.7278	2.9726
-4.7117	-1.819	3.0472
-2.0587	4.6547	5.0473
4.2646	-2.6643	8.7219
-3.3989	3.7457	9.8485
-2.6556	4.3532	2.2098
-3.5429	-3.6593	10.026
1.3284	4.8765	6.8231
-2.6292	4.3389	2.9017
2.1923	4.5945	9.3474
-4.9843	1.0475	0.34329
1.9999	-4.6132	0.95492
-4.7113	1.8829	1.6813
4.2661	2.6821	5.3201
-4.3576	-2.6076	5.6629
-4.6426	-1.8623	10.001
4.7968	1.4407	3.985
2.1552	4.5385	3.32
4.461	-2.3197	1.5766
-4.01	3.0333	1.5787
-4.9464	-0.92806	3.6152
-2.4287	4.4503	7.161
-4.8794	-1.2281	2.3253
-1.7232	-4.7892	1.3821
-2.7431	4.2532	7.5184
0.98448	4.9231	9.281
-2.5909	-4.3867	9.9619
4.7612	-1.7058	5.7511
3.3191	3.7584	6.4799
-2.1368	4.5565	5.6719
-0.14817	-5.0331	9.0926
-4.0371	-3.0458	0.29868
4.7269	1.8318	3.6329
-3.4845	-3.6495	1.5109
-0.3978	5.0138	4.3749
-3.2088	3.9327	6.4945
5.015	0.91851	0.021527
-4.3034	-2.6332	5.0968
4.231	2.7039	3.9151
-2.1581	-4.5832	4.4866
-4.313	-2.5611	1.2671
4.4787	-2.3767	2.5481
-1.1146	4.9334	5.0153
2.1947	-4.5242	2.7372
3.1897	3.8548	4.8311
3.8515	3.2267	2.1674
1.9393	-4.6798	6.4424
-1.9613	4.6267	6.4542
4.3016	2.6394	9.9942
5.0728	-0.29438	2.7322
0.28576	5.023	0.59624
1.8428	4.6678	2.7834
2.7643	-4.2334	9.4655
-0.030638	5.022	5.5542
4.1774	2.783	5.563
5.0193	-0.34432	7.6495
-4.8981	1.2905	5.9847
-4.5988	-2.0558	7.158
-3.137	3.9989	2.2893
4.6526	1.9596	4.2127
5.0508	0.60485	2.8557
4.7246	-1.8141	9.3949
-4.7865	1.7154	7.8178
-1.1062	-4.8798	9.8501
4.7186	-1.7813	0.89825
5.0216	0.82732	5.9921
-0.46918	5.0084	6.5593
-4.9923	0.64493	6.0154
-4.5907	-2.104	2.214
0.69562	-4.982	5.1314
-0.40457	5.0026	9.9117
-4.3731	2.5532	0.088716
4.2265	2.7905	4.8836
1.3398	4.8203	6.0654
3.9748	-3.1292	4.949
-2.3835	-4.4701	9.167
-3.1587	-3.885	2.2936
5.0337	0.74308	3.2829
1.6818	4.7839	0.55538
4.9768	0.86215	5.658
1.6088	-4.8204	8.576
-1.6994	4.7084	7.5272
-5.0149	0.34066	4.8409
-5.0176	-0.25247	4.7578
4.6036	2.1458	2.8463
-0.972	-4.9244	5.6941
5.0846	0.076717	8.0474
-0.67099	-5.0556	5.1326
-4.9989	0.75847	9.9946
-1.4346	-4.8286	6.8196
1.5794	-4.8487	4.3017
5.0134	0.71298	5.5734
-0.39117	5.0298	2.477
3.9382	3.2001	3.3101
1.5406	-4.7828	8.436
5.046	0.59757	7.7258
2.8619	-4.1559	9.4117
4.4686	2.4034	9.0422
1.6834	4.7663	9.2129
4.3497	2.5789	8.5815
0.44909	-5.069	9.8083
2.9652	4.0527	4.8117
-4.1928	2.8348	9.4014
-4.9287	0.96283	9.9515
1.3184	4.9023	1.7437
-2.4645	4.4342	9.2301
4.9645	-1.0172	3.8529
2.6267	4.3092	9.1553
-0.63547	-4.985	0.43796
0.30694	5.0112	7.6288
2.0411	-4.6256	1.849
1.4572	-4.8636	1.8881
-0.096012	-5.056	1.4774
-0.17018	-5.0478	7.9625
4.2027	2.8778	1.1054
-1.7513	4.7298	7.9704
-4.9625	1.066	2.2059
-4.7654	-1.6451	3.7933
-4.5833	2.1854	1.2193
0.50344	5.0155	0.092683
-3.2123	3.8773	9.2368
4.2566	2.789	3.8706
-4.5206	2.1482	2.5675
4.6742	1.9075	4.8475
5.0669	0.37769	3.3124
1.8457	4.6947	3.1393
-0.69967	5.0057	1.8878
3.9024	3.2002	4.9268
4.8504	-1.2642	4.9821
-2.7372	-4.2141	3.0445
3.7257	-3.401	8.1398
4.3908	-2.4311	7.2693
4.8823	1.3466	1.7574
-4.9236	0.99564	3.1303
-4.5185	2.173	6.9572
-5.003	0.14751	3.5912
4.4271	-2.4857	1.4046
4.2114	-2.8243	1.7078
-3.1069	-3.9961	7.0201
3.6839	-3.4606	9.6523
-2.434	-4.3712	8.5336
-3.3736	3.7674	3.6271
0.61452	5.0588	6.0845
2.3136	4.5259	8.6862
5.0372	0.14144	8.2524
-5.0809	0.050707	8.6502
-5.0888	0.15267	4.8807
-1.1906	4.9396	6.9354
0.84816	-4.9602	1.8707
0.28356	-5.0578	1.6082
-1.8029	4.6754	10.048
-5.0748	0.28385	0.69536
-4.2449	2.7488	9.9414
-3.8136	3.2758	2.2476
-4.9708	-0.62183	8.8836
0.86423	-4.9476	3.4316
-3.9805	3.0485	3.1886
-3.0067	-4.0185	3.1983
-2.0203	4.5904	7.146
-4.3004	2.6049	6.6865
3.6145	3.5513	7.2558
-0.73097	-4.9571	1.1415
-4.9166	-1.1503	7.0289
-3.8428	3.2087	0.8746
-5.0428	-0.32758	8.9136
4.5147	2.2738	7.0303
-3.9739	-3.1703	4.4552
-3.2251	-3.8804	6.6026
-2.7656	4.2439	9.5682
0.65127	5.0557	7.7691
-3.7311	3.436	8.9
4.7898	1.6458	3.4982
1.7387	4.6926	3.1954
3.453	3.6983	5.1256
-1.7185	-4.7477	5.1515
-0.35904	-5.0054	5.8386
5.0841	0.23245	3.0763
-2.1634	-4.5247	2.5064
4.8114	-1.5205	7.2097
-2.4912	-4.4445	7.7916
4.9702	0.9454	7.9583
4.7352	1.6824	7.3323
-4.6567	2.0228	0.56749
2.9266	4.166	2.9225
-2.6198	4.3059	6.4961
-1.1215	4.9682	5.528
5.03	-0.61345	7.0884
-0.69694	5.0451	9.5177
-4.3619	2.5901	4.1118
-0.78627	4.9977	8.8461
0.95354	-4.9195	0.70029
-0.78076	-5.0182	8.0796
0.66087	-5.018	3.3961
0.048272	5.035	7.8333
-4.7179	1.8354	0.67308
2.6234	4.3122	5.7847
4.9832	0.89283	5.5738
-4.6834	-1.9264	8.0052
-4.2975	2.7253	3.804
1.7988	4.6732	5.3574
1.351	-4.8813	9.527
-2.2646	4.5271	1.2941
-4.9581	-0.92141	3.6244
-2.1983	4.5138	1.467
3.677	-3.4819	5.962
4.1388	2.8153	5.5589
-5.0676	0.20684	3.3747
3.7281	3.4346	3.0119
-0.76962	-4.9467	5.7144
-4.8307	-1.5145	8.0482
4.8939	-1.356	4.0762
-2.1063	-4.5843	6.9006
-0.95917	4.9232	9.0963
-5.0442	0.69871	1.1471
-2.4085	-4.49	1.2234
-3.5365	-3.589	6.2966
4.152	2.9392	1.2355
-0.018666	-5.0739	7.0099
3.2468	-3.928	1.0271
-1.8956	-4.7168	4.974
-1.2609	-4.8798	4.1178
3.9857	3.1019	9.0988
-4.0357	3.06	5.1982
4.6428	2.0553	6.7501
1.4612	-4.8772	2.1326
1.8763	4.7104	5.3828
-2.8718	4.1689	5.1836
4.3806	2.6054	5.599
2.2735	-4.4621	1.4679
2.5236	4.339	8.8385
1.0933	-4.9561	1.2752
5.011	-0.65022	1.7267
-3.85	3.3299	4.2101
1.8959	-4.6789	5.0203
2.8911	4.1985	8.4755
3.8872	-3.1807	9.5094
-5.0619	-0.31228	7.6753
2.4471	4.4304	5.6414
-1.7509	-4.7383	5.7147
